3i. Percent of fleet that is electric,4b. Number of students in district,4e. Percentage of students in district eligible for free or reduced price lunch,4g. Percent of population below the poverty level
-0.7826102568506094,0.16046233592379291,-0.5189129801798104,-1.1111296629241618
-0.3993082122621017,-0.30230094253312406,0.5576137085461613,0.042117924532776574
0.029351240936046023,0.3549383437964999,0.8381720951042956,1.6625037752634109
-0.6866427819832646,1.3737416882651325,1.1225662152153846,2.640574513992713
0.03918932674715115,-0.26480381732854313,1.3592527206571772,3.180703130902924
-0.579592346337524,-0.26648867859490577,0.02265666087624263,-0.395824197286314
-0.44530445761272264,0.1276254652857469,0.8728501887011322,0.6990311072614119
0.668826818657873,-0.349011032534624,-0.2595721096266721,-0.4250203387409199
0.668826818657873,-0.3177156307147395,1.1056349134372914,0.8304137438071388
1.849397115990477,-0.33399067358556145,0.24835228891111624,-0.13305892419485973
-0.23065531264315836,-0.31355724971690835,-0.6628225731497446,-1.1403258043787678
1.3485491110614936,-0.20579782489380105,1.0298059207494028,0.5822465414429877
-0.8659145678745117,0.07424762644289701,0.6079145749090774,1.4581307850811684
-0.48859504147213056,-0.24745333109621315,-1.6173318513922668,-0.11846085346755672
-0.4855085831784505,-0.031181671096942854,0.6628467223254334,-0.395824197286314
0.03918932674715115,-0.34822237406951806,0.36354869496169695,0.07131406598738223
0.12131595612681045,-0.007306828471463989,1.285042892678439,1.1223751583531993
0.3266325295759589,-0.2923351673831494,-0.05859924275943027,0.08591213671468566
0.14412890873227135,-0.3529184767481033,0.6101131985260092,0.3778735512607458
0.03918932674715115,-0.3462865760188036,0.693582474818109,-0.2790396314678898
-0.7872098813856715,-0.11155313831364498,-1.610540217165189,-1.5928659969251613
0.668826818657873,-0.3614503274160672,1.201884500915144,-0.11846085346755672
-0.7085051948968313,-0.16410647057933872,-0.8900071191843679,-1.227914228742586
2.046158832212577,-0.3501581721202326,0.28448177871802194,-0.23524541928598094
0.9836455646132342,-0.35829569355564356,-0.20335846746172112,-1.0965315921968588
2.5291194083940973,-0.2446571783562922,0.9216058136279938,1.5019249972630777
0.27530338621367184,-0.29222762304699856,0.8041417426675768,-0.016274358376435535
-0.5554683045018641,-0.2157636000437757,0.8472236756987239,-0.016274358376435535
-0.5758054327935541,-0.19203214986649791,-1.39143031590437,-1.432287218924828
-0.2756294192082099,-0.33854338381594556,-0.23030519104952735,-1.0673354507422526
-0.8469671433494206,-0.18977371880733102,0.24535536909144176,-0.395824197286314
0.35400807270251206,-0.3251720380211954,-0.3280021909615568,-0.7169817532869802
3.817014278211483,-0.34815067784541753,1.623976732331063,-0.11846085346755672
-0.14970192082606548,-0.28333729125853196,-0.07567318698269367,-0.41042226801361703
-0.8560764820634068,-0.05430370336936608,-0.5336133799545109,-0.4396184094682231
2.046158832212577,-0.27695632731358416,-0.7433398879840849,-1.0381393092876465
-0.7576956239523565,0.08009086870709078,-1.3177232995314672,-1.330100723833707
2.242920548434678,-0.3442790817439885,-0.23046716035902673,-0.6293933289231622
-0.31498176245263004,-0.3420564987968719,-0.2444201016438668,-0.5710010460139502
1.4558736835462756,-0.3630993405703795,1.0776932181704746,0.027519853805473546
-0.34970441825653015,-0.35381467954935997,-1.1462528961675293,-0.11846085346755672
-0.6856259255686801,-0.16575548373365107,-0.20877081514297788,-0.2644415607405868
0.668826818657873,-0.2332216306122565,0.3040962244591127,1.1807674412624114
-0.579592346337524,-0.15116530212919177,-0.9005162928543722,-1.505277572561343
-0.5956091282120194,0.004809833401526788,-0.10245064693442782,-0.8191682483781014
-0.31498176245263004,-0.24899479991437468,1.0384553230211726,-0.29363770219519303
-0.6354222717286225,-0.05796021079849348,-1.2232966498113282,-1.505277572561343
-0.31498176245263004,-0.36399554337163625,0.8151428620603651,-0.11846085346755672
-0.31498176245263004,-0.24788350844081636,0.738867001117083,0.08591213671468566
-0.31498176245263004,-0.2612907023476168,-0.2526859235990855,-0.7461778947415865
-0.31498176245263004,0.057076380770818363,-1.100028130396237,-1.432287218924828
-0.9052669111189319,-0.3510543749214893,-0.4425499404617871,-0.7169817532869802
0.44395628583261515,-0.35417316066986265,0.41731500500642105,-0.7607759654688893
-0.8144538113241163,0.6803316568767876,0.16416311010825607,0.480060046351867
-0.17876211276040646,-0.32786064642496554,-0.6514774899054162,0.18809863180580644
-0.31498176245263004,0.05610848174546111,-0.6224955807806997,-0.8629624605600105
-0.23065531264315836,-0.34789974106106564,-0.12939831123135997,-0.381226126559011
-0.31498176245263004,0.3767698440351135,-0.16332029637472045,-0.9651489556511317
-0.04667033124067461,-0.31509871853506993,1.2883155811921163,2.3486130994466525
3.817014278211483,0.26044272043199196,-0.3846975104736203,-0.8191682483781014
-0.9052669111189319,0.680905226669592,-0.7475551736204733,-1.446885289652131
-0.4920673070525206,0.7918551334651731,0.6573708219287563,0.5676484707156851
-0.31498176245263004,-0.3649634423969935,0.3734410118151008,-0.11846085346755672
-0.31498176245263004,-0.3308360397251378,1.7006855545617667,1.195365511989714
1.0235521662132094,-0.15826322831514494,1.6858554062358657,0.5822465414429877
-0.31498176245263004,-0.29204838248674725,1.6696064119884004,0.9909925218074721
-0.31498176245263004,-0.28724473547201124,1.6763537958472974,-0.11846085346755672
-0.31498176245263004,-0.34589224678625063,1.6820452383701283,-0.11846085346755672
-0.31498176245263004,-0.2773506565461371,1.6877047078644571,1.0347867339893815
-0.31498176245263004,-0.34470925908859174,1.6830519984917716,-0.11846085346755672
-0.7941544125464516,-0.2280953505890681,1.6923205679478173,1.3267481485354418
-0.9052669111189319,-0.1474729465880141,1.6989230643345843,2.158838179991713
-0.7914770029422954,-0.18851903488557162,1.681167252462551,-0.2206473485586779
0.668826818657873,-0.3469676901477587,1.7006855545617667,3.6186452527220148
-0.7650011332180284,-0.04734916963161398,1.6849587034654305,0.10051020744198869
-0.24573043216217005,0.30410572090921906,1.7006855545617667,1.8522786947183503
-0.9052669111189319,-0.27584503584002584,1.7006855545617667,1.3121500778081383
-0.8088938256223929,-0.2436175831068344,1.7006855545617667,0.3924716219880484
-0.7504380196654756,-0.242362899185075,1.678925970224961,-0.13305892419485973
-0.31498176245263004,-0.29441435788206494,1.6685879296597796,0.30488319762423066
-0.6146649917755217,-0.12062271066236294,1.7001621841761279,0.7720214608979271
1.4558736835462756,-0.32033254289440916,-1.0505635103544781,-0.11846085346755672
-0.6274856646877309,-0.2731205793242054,-0.700903812934366,-1.1549238751060709
-0.11822004623052944,-0.3594786812533024,0.2027784708470841,2.0566516849005927
0.5114174456801925,-0.34675260147545706,0.3458194435014091,2.5529860896288947
-0.5904481651635709,-0.33596231974832624,-0.4331328475644177,-0.5564029752866472
0.0028640868292248776,-0.2982142577593934,0.115815791654384,0.3778735512607458
0.18449028641885623,-0.3389377130484985,1.5657766685495713,2.0128574727186836
-0.43303879218589036,-0.32588900026220075,-0.028608520862405316,-0.060068570558344615
-0.5904481651635709,-0.34987138722383043,-0.5371901790579424,-0.7169817532869802
-0.04667033124067461,-0.3357830791880749,0.10545018485284657,-0.07466664128564764
2.505269503397479,-0.3245984682283911,0.6802713854293924,1.5749153508995928
0.44395628583261515,-0.35417316066986265,1.60753769209404,0.01292178307817052
0.005052354294160192,-0.05261884210300346,1.671574115056783,0.4070696927153518
0.668826818657873,-0.35890511146049814,1.6004613428523058,1.1807674412624114
0.44395628583261515,-0.353420350316807,-0.02668418121882058,-1.1695219458333739
3.817014278211483,-0.32051178345466047,1.1030551786218628,0.6990311072614119
-0.11822004623052944,-0.351018526809439,1.7006855545617667,0.6844330365341089
-0.08400061732233802,-0.29979157468960527,1.6717850643290224,0.7282272487160181
-0.34970441825653015,-0.33675097821343214,1.6489491667645662,0.6552368950795029
0.5859797802485675,-0.2983218020955442,-0.6954447352707661,-0.6293933289231622
1.4558736835462756,-0.349011032534624,0.24512109495915732,0.08591213671468566
-0.11822004623052944,-0.35564293326392366,0.4331440535303488,0.9763944510801691
-0.6429179561561311,-0.3226268220656263,-0.12573121302058635,1.70629798744532
-0.2893171907714865,-0.3338472811373604,-0.2993211209351078,0.8304137438071388
-0.11822004623052944,-0.3599088585979056,-0.10460082569510148,-0.4396184094682231
-0.5117434786747307,-0.33922449794490067,-0.14200566770554782,0.29028512689692765
-0.5904481651635709,-0.33685852254958293,1.6747238611671473,1.8960729069002593
-0.6429179561561311,-0.3437772081752848,0.20099359546598652,0.9034040974436539
-0.47596862117980326,-0.34861670330207106,-0.381162986474895,-0.11846085346755672
0.27530338621367184,-0.3637087584752341,0.19319792576308442,0.6990311072614119
1.3083023963797,-0.2628680192778286,1.674625181613816,1.5603172801722898
-0.23065531264315836,-0.3543882493421643,-0.7743038377258752,-0.9505508849238284
0.3826279586984539,-0.35008647589613207,-0.49620307737771935,0.4362658341699575
-0.7703445914237771,0.06270453436271052,-0.9109727878481161,-1.1257277336514648
0.44395628583261515,-0.35965792181355377,0.6454899235484988,0.05671599526007919
-0.04667033124067461,-0.34266591670172647,0.8619829445978645,0.5238542585337761
0.3055744194786103,-0.29362569941695904,1.7006855545617667,0.6552368950795029
1.9281018024793168,-0.35356374276500807,-0.4205892560013437,0.4216677634426549
-0.2756294192082099,-0.3367151301013819,-0.5902107954238737,0.29028512689692765
3.142402679735709,-0.16485928093239435,1.622834302691974,-0.03087242910373856
0.14412890873227135,-0.17532692965107277,1.6744368034628216,1.70629798744532
-0.38056900119333026,-0.3500506277840818,-0.3359774488992492,0.08591213671468566
-0.6101243367857809,-0.3452469807693458,-0.1733334375951425,-0.45421648019552613
-0.38056900119333026,-0.34700353825980895,-0.11797773866094739,-0.41042226801361703
0.44395628583261515,-0.3567900728495323,1.6220424687313504,0.4508639048972609
-0.38056900119333026,-0.3500147796720315,-0.8357662828153583,-1.184120016560677
-0.6567257958910153,-0.3396546752895039,-0.8018099443717156,-1.1403258043787678
-0.7236407115293005,-0.3376471810146889,0.03834461735925939,-0.10386278274025369
-0.4422981670669304,0.2901608053216646,1.6632448466869325,0.8596098852617453
-0.38056900119333026,-0.34811482973336727,0.4130828346832753,2.9179378578114705
2.046158832212577,-0.356754224737482,-0.1276470348047636,0.30488319762423066
1.4558736835462756,-0.3606616689509613,-1.890682031693918,-0.45421648019552613
1.4558736835462756,-0.3591202001327997,-1.890682031693918,-1.446885289652131
-0.43303879218589036,-0.35112607114558986,-1.890682031693918,-1.2133161580152827
-0.5679611118810451,-0.34474510720064205,-1.890682031693918,-1.3884930067429189
-0.1436086547753166,-0.19988288640550675,-1.890682031693918,-0.20604927783137467
0.668826818657873,-0.3589409595725484,-1.890682031693918,-0.5710010460139502
0.27530338621367184,-0.36460496127649084,-1.890682031693918,1.3121500778081383
0.668826818657873,-0.29663694082918163,-1.890682031693918,-0.11846085346755672
1.1185678843083886,-0.35919189635690024,-1.890682031693918,0.1151082781692913
2.150326799624278,-0.33829244703159367,-1.890682031693918,-1.505277572561343
1.872545553193077,-0.30688950087555844,-1.890682031693918,0.10051020744198869
-0.47596862117980326,-0.32363056920303385,-1.890682031693918,-0.04547049983104159
-0.17876211276040646,-0.3366075857652311,-1.890682031693918,-0.10386278274025369
-0.11822004623052944,-0.35750703509053766,-1.890682031693918,-1.5636698554705553
2.6364439808788793,-0.35037326079253417,-1.890682031693918,0.26108898544232156
0.9836455646132342,-0.36019564349430777,-1.890682031693918,1.5457192094449868
0.03918932674715115,-0.3628484037860277,-1.890682031693918,2.202632392173623
-0.31498176245263004,-0.3594069850292019,-1.890682031693918,-0.19145120710407185
1.4558736835462756,-0.36424648015598815,-1.890682031693918,-0.643991399650465
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.3594069850292019,-0.28260699307196946,-1.0235412385603435
-0.31498176245263004,-0.34664505713930627,-0.7687826420916034,-1.2425122994698887
-0.9052669111189319,1.1336310337524338,-0.54106583028309,-0.13305892419485973
-0.31498176245263004,-0.3580089086592414,-0.6187393448950295,-1.0527373800149495
-0.9052669111189319,1.4886707354982935,-1.8904738525626668,0.12970634889659433
-0.31498176245263004,-0.34001315641000657,-1.2130655059852982,-1.34469879456101
-0.31498176245263004,-0.35302602108425407,-1.890682031693918,-0.6147952581958592
-0.31498176245263004,-0.3509468305853385,-0.18950791188859367,-0.04547049983104159
-0.31498176245263004,-0.34399229684758637,-1.890682031693918,4.538323708542104
-0.9052669111189319,-0.34406399307168695,-1.890682031693918,1.3559442899900478
0.09947376746200746,-0.09223100591855023,0.6060081860309967,-0.541804904559344
-0.8414523004523047,10.738666632165243,1.5995364353602484,-0.016274358376435535
-0.5181946824852913,-0.17618728434027922,-0.826523036820716,-0.9797470263784345
-0.5861938577857957,-0.0023597890085269263,-0.43660406202007795,-0.30823577292249604
0.18449028641885623,-0.32864930489007144,-0.3171272063656481,-0.41042226801361703
-0.6522875616905168,-0.0420794971602245,0.01508731375756872,-0.6001971874685562
-0.8801483941544084,1.9435474293041515,0.07650888783557974,-0.41042226801361703
-0.9052669111189319,-0.22189362720437164,-0.655899220268877,-0.5855991167412534
-0.9052669111189319,-0.2542286242737139,-1.0853450578062795,-1.0089431678330405
-0.9052669111189319,-0.35030156456843364,-1.772285298081093,-0.9505508849238284
-0.31498176245263004,-0.3522373626191482,-1.236891922475302,0.1151082781692913
-0.9052669111189319,-0.2567379921172327,-1.37511865878935,-1.461483360379434
-0.9052669111189319,-0.356754224737482,-0.7414444040920988,-0.8775605312873135
-0.9052669111189319,-0.3233437843066317,-1.5544562344719688,-1.9724158358350394
-0.9052669111189319,-0.3491185768707748,-1.1179492518643137,-1.6658563505616764
-0.9052669111189319,-0.00798794260041909,-0.5189691621334449,-0.8337663191054044
-0.9052669111189319,-0.3151345666471202,-1.1253906101101856,-1.227914228742586
-0.31498176245263004,-0.36356536602703304,0.0528816032209231,-1.0089431678330405
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.2756294192082099,-0.18844733866147106,-0.07187474505296057,-0.381226126559011
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
1.4558736835462756,-0.3539580719975611,-0.07973746978595218,0.07131406598738223
-0.4482719573127627,-0.13976560249720635,-0.701126649141466,-0.9359528141965257
0.668826818657873,-0.317106212809885,-0.23152741907181296,-1.432287218924828
0.11246610382296782,-0.06763920105206599,-0.664277369145214,-1.19871808728798
-0.6999503376697834,-0.1436013504865851,-1.8820225695827082,3.1223108479937127
1.5801442411602338,-0.36661245555130584,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.11212670810644929,0.14252071927968343,2.9033397870841675
-0.3901089631919776,0.021479205504901674,0.4032683524699522,-0.7315798240142835
-0.17876211276040646,-0.3081441847973178,-1.216887745124795,-1.0235412385603435
-0.5117434786747307,-0.3061008424104525,-1.7906854223609694,-1.3884930067429189
-0.43303879218589036,-0.2374517078341882,0.09488672540331346,-0.11846085346755672
0.022324036785256737,-0.07412770933316461,-1.120820295162334,-1.432287218924828
-0.5738787574817098,-0.18242485583702595,-0.5535301841837729,-1.1403258043787678
0.5638872366727528,0.6466702796615854,0.8787596748657355,0.14430441962389737
-0.04667033124067461,-0.1950075431666702,-0.7690830048603585,0.14430441962389737
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
1.4558736835462756,-0.267456577620263,-1.832254142546591,-1.6804544212889791
3.817014278211483,-0.3295096595792779,0.4272247775996062,-0.9359528141965257
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.48478981891827855,-0.09398756340901339,-0.8725375851499001,-1.0965315921968588
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.5420145119396692,0.5886321862522006,0.003994499532201838,0.3486774098061397
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
0.44395628583261515,-0.17167042222194537,0.12161974015622382,-0.5126087631047382
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.18654738872280682,1.1000985005194064,1.6625037752634109
0.9425822499234044,-0.29022012877218356,-1.3699253052025961,-1.476081431106737
1.9691651171691469,1.1272500698074859,0.749324765910478,1.7646902703545322
-0.31498176245263004,-0.308968691374474,-1.890682031693918,-0.11846085346755672
-0.7424296287282278,-0.31534965531942183,-1.5214994896102916,-1.6220621383797673
-0.11822004623052944,-0.3586900227881965,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
0.35400807270251206,-0.3369660668857338,-1.0134676998636296,-1.373894936015616
3.817014278211483,-0.22501241295274502,-1.4306232978596454,-1.0819335214695556
3.817014278211483,-0.22884816094212374,-0.6561786277272879,-1.1549238751060709
-0.8458671477311279,0.15655489171031364,-0.7594283113967147,-0.9359528141965257
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.8674886616042885,0.16580370461928293,-0.03067668066518584,2.042053614173289
2.6364439808788793,0.09396408807054472,0.852599528978038,0.9180021681709574
-0.24249060384448773,-0.2508589017409886,-1.5392196107410543,-1.5928659969251613
-0.43303879218589036,-0.3196872768775043,-0.44206317337229717,-0.8191682483781014
-0.31498176245263004,-0.348078981621317,0.056217238749953345,-0.11846085346755672
-0.6580270582744076,2.4942461266203773,0.584821251964236,0.3340793390788367
0.9836455646132342,-0.34793558917311596,1.7006855545617667,3.3266838381759545
3.817014278211483,-0.36173711231246936,1.7006855545617667,-0.20604927783137467
-0.7148523470330281,0.4805142803085907,0.8538699229500416,1.0055905925347755
-0.23065531264315836,-0.34829407029361864,1.2719704415253736,-0.30823577292249604
-0.6465117774569914,0.05528397516830493,0.8010890175338324,-0.2644415607405868
1.1185678843083886,-0.3501581721202326,-0.09108607343943552,-1.2425122994698887
-0.8844639102848771,-0.08524062406874786,-0.9256935950251398,-1.0527373800149495
-0.31498176245263004,-0.34252252425352536,-0.4797876228077561,-0.29363770219519303
-0.31498176245263004,-0.15675760760903365,-0.06248329458391776,-1.0965315921968588
-0.8238482699235798,-0.27333566799650705,-0.27304836102071933,-0.8483643898327075
-0.5904481651635709,-0.3483299184056689,0.20076144500792215,0.5092561878064726
-0.31498176245263004,-0.3447809553126923,-0.7407367454544129,-1.49067950183404
-0.43303879218589036,-0.21938425936085285,-1.466573612084956,-1.373894936015616
-0.7321627619499285,0.7132760718509844,0.9758311220682545,2.0274555434459867
-0.6274856646877309,-0.33510196505911977,-0.38712882152088957,-0.8483643898327075
-0.18976976122038416,-0.334994420722969,-0.36781187607075905,-0.8337663191054044
-0.31498176245263004,-0.35295432486015355,-0.3730700070556889,-0.11846085346755672
-0.31498176245263004,-0.35331280598065623,1.3715575277890084,-0.11846085346755672
-0.49463376422063493,-0.17328358726420745,-0.931740936902858,-1.2425122994698887
-0.5904481651635709,-0.34951290610332775,-0.4375710376743222,-0.0016762876491329122
-0.31498176245263004,-0.1918170611941963,0.04568084448864891,-0.5126087631047382
-0.532455238277057,-0.31140636299389224,-1.5082247043264294,-1.549071784743252
-0.11822004623052944,-0.3582598454435933,-0.5805264744761789,-0.8045701776507985
1.3051625817591348,-0.29068615422883703,-0.527386687336236,0.3340793390788367
-0.6999503376697834,-0.3435262713909329,-0.7251605634836104,-1.3884930067429189
-0.8575671011256953,-0.17213644767859887,-1.1452663815328301,-1.19871808728798
-0.6399702150891333,-0.2328989976038041,-0.040116749982543685,-1.1111296629241618
-0.9052669111189319,-0.08384254769878738,-1.667587442791118,-0.5710010460139502
-0.09437014123391116,-0.23967429078130487,-0.07420664423728657,-0.23524541928598094
-0.5372969483139645,-0.18414556521543884,-0.7906934134281787,1.1077770876258963
2.727257080673695,-0.2506079649566368,-1.391264413086051,-1.0819335214695556
-0.8539377677566448,-0.26498305788879445,-1.599318876547954,-1.1549238751060709
-0.6101243367857809,-0.26989424923968125,-1.4181336650813279,-1.6366602091070703
-0.6999503376697834,-0.3378264215749402,-0.20010052782760557,-1.7972389871074035
-0.9052669111189319,-0.2902559768842338,0.6030422218610856,0.6552368950795029
-0.394750025785914,-0.28634853267075455,-0.16958447919175199,0.6552368950795029
-0.47596862117980326,-0.3546391861265162,0.06629072488852093,0.12970634889659433
-0.8314812675356441,-0.2921200787108478,0.06054703706578742,-0.41042226801361703
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.0967120199248338,0.7190101006483387,0.05671599526007919
-0.8224198727096264,-0.2631189560621805,0.44177873180778254,0.3778735512607458
-0.47596862117980326,-0.3410169035474141,-0.44206317337229717,-0.2790396314678898
-0.40818468066309876,-0.34474510720064205,-0.04201084794918827,-0.0016762876491329122
-0.8088938256223929,-0.36661245555130584,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.02057062993006336,0.37359468331199686,-0.11846085346755672
-0.31498176245263004,1.604854466653214,0.05301221027924692,-0.11846085346755672
-0.31498176245263004,0.3209543335728453,-0.10024111095476994,-0.11846085346755672
-0.31498176245263004,0.04130321146870019,0.9507875507878404,-0.11846085346755672
-0.31498176245263004,-0.030643949416188827,0.6518621354856027,-0.11846085346755672
-0.31498176245263004,0.2738857624508427,1.017266413504548,-0.11846085346755672
-0.31498176245263004,0.19534254894870423,1.1998735142737513,-0.11846085346755672
-0.31498176245263004,0.5034570720207626,0.946928952675299,-0.11846085346755672
-0.31498176245263004,0.6184936635900744,1.2126882267932542,-0.11846085346755672
-0.31498176245263004,1.2424300538249988,0.9908933777170706,-0.11846085346755672
-0.31498176245263004,0.8131489120230326,0.8847434262593129,-0.11846085346755672
-0.31498176245263004,0.27026510313376556,1.1949103828398415,-0.11846085346755672
-0.31498176245263004,0.3297371210251611,0.2909466693520065,-0.11846085346755672
-0.31498176245263004,0.1839786974287691,0.7129951655817545,-0.11846085346755672
-0.31498176245263004,0.6219709304589504,0.11486827574842691,-0.11846085346755672
-0.31498176245263004,-0.15596894914392775,0.8547950270978681,-0.11846085346755672
-0.31498176245263004,0.2841383224972195,0.9659122820804353,-0.11846085346755672
-0.31498176245263004,0.0344562220670989,0.8176097385276778,-0.11846085346755672
-0.31498176245263004,0.34314431493196157,1.058015957203118,-0.11846085346755672
-0.31498176245263004,1.3082830356613422,0.7873550109230091,-0.11846085346755672
-0.31498176245263004,0.8673154093309885,0.7797070331975144,-0.11846085346755672
-0.31498176245263004,0.7722462161736763,0.5473873042240006,-0.11846085346755672
-0.31498176245263004,-0.07326735464395816,1.0717683174721424,-0.11846085346755672
-0.31498176245263004,1.464294019304111,0.8412015508259475,-0.11846085346755672
-0.31498176245263004,0.8774604250412145,0.649891799638985,-0.11846085346755672
-0.31498176245263004,0.6771411749043137,0.27639919934489665,-0.11846085346755672
-0.31498176245263004,1.1169616616490587,0.7149577688355779,-0.11846085346755672
-0.31498176245263004,0.9647505778836185,0.5030472887017098,-0.11846085346755672
-0.31498176245263004,0.48044258408449014,0.5846242660656182,-0.11846085346755672
-0.31498176245263004,0.9241705150427144,0.586081928144479,-0.11846085346755672
-0.31498176245263004,1.7952437897521905,0.228490447941749,-0.11846085346755672
-0.31498176245263004,-0.016591489492483548,1.090476744074448,-0.11846085346755672
0.03918932674715115,-0.3406942705389617,0.20055690857391523,-1.0381393092876465
-0.9052669111189319,-0.15037664366408585,-1.0101063254485336,-0.11846085346755672
-0.19692473271936967,-0.2744111113580151,-1.890682031693918,-1.505277572561343
-0.6906177661493675,-0.33112282462153997,0.20972385966167947,0.9763944510801691
-0.8737454443429041,-0.2711489331614407,0.056217238749953345,0.480060046351867
-0.8405781277034468,-0.19887913926809922,-1.1077807839955212,-1.19871808728798
0.9425822499234044,-0.3477205005008143,-0.03707295491679037,0.7720214608979271
-0.23065531264315836,-0.3044159811440899,-0.14364212229922177,0.8012176023525331
-0.5117434786747307,-0.25806437226309265,-0.597884584858153,-0.9651489556511317
-0.31498176245263004,-0.30663856409120654,-0.3901644328937244,-0.016274358376435535
0.7180172477133983,-0.3169628203616839,0.7671892866541519,2.0128574727186836
-0.5679611118810451,-0.3123742620192495,-0.6373825699999315,-0.6001971874685562
-0.6567257958910153,-0.33112282462153997,-0.6427724865707304,-1.3884930067429189
-0.6429179561561311,-0.1979829364668425,-1.890682031693918,-1.6220621383797673
-0.04667033124067461,-0.26462457676829176,-0.5702706098227593,-0.7461778947415865
-0.7886673755799093,-0.23680644181728336,-0.5517297418719973,-0.9797470263784345
-0.6953877471486912,-0.3083951215816697,-0.5394963203624995,-0.7315798240142835
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.1299670143631921,-0.23888563231619894,-0.35253245644099207,0.2172947732604125
1.0623502511020744,-0.32750216530446286,-0.09006051961155366,-0.498010692377435
-0.34970441825653015,-0.27319227554830594,-0.06054536456132036,-1.0673354507422526
-0.6429179561561311,-0.3390811054966996,-0.5018328479466023,-1.0527373800149495
-0.43303879218589036,-0.36012394727020725,0.5101769624328104,0.49465811707917
3.817014278211483,-0.19568865729562532,0.09255430526313276,-0.8629624605600105
-0.31498176245263004,-0.12560559823735026,-0.08511570095701258,-0.7753740361961923
-0.9052669111189319,-0.34585639867420037,-1.890682031693918,-0.11846085346755672
-0.9052669111189319,-0.34700353825980895,-1.890682031693918,-0.11846085346755672
-0.5050735899892357,-0.3009745623872641,1.6536113753863781,1.5019249972630777
-0.5475183361696581,-0.22382942525508615,1.6646185941173213,1.5895134216268962
-0.8589700367137317,0.881260324918543,-0.2893715948575353,-0.7753740361961923
-0.8589700367137317,0.019041533885483408,0.47017979857194975,-0.04547049983104159
-0.6999503376697834,-0.2977840804147902,-0.931113504741227,-1.0965315921968588
-0.8126731623085317,-0.2859542034382016,1.0510470622924053,0.49465811707917
-0.8414523004523047,0.04782756786184907,-0.8313823630552287,0.29028512689692765
-0.6634368688347858,4.802577757761271,0.02401498647274489,-0.45421648019552613
2.908883280263326,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.45313360575750916,-0.17536277776312303,1.6697196859642482,1.0639828754439873
-0.8839953742300561,1.4136406369770815,0.9919724326893578,0.6844330365341089
-0.31498176245263004,-0.3547108823506167,-1.890682031693918,-0.11846085346755672
-0.06279421067500814,0.7637143655057124,0.49175543624906365,-0.07466664128564764
-0.9052669111189319,-0.3612710868558158,-1.890682031693918,-0.11846085346755672
-0.7809963535049737,-0.297891624750941,0.44736009018771705,1.2099635827170174
-0.31498176245263004,-0.3458205505621501,-1.890682031693918,-0.11846085346755672
-0.9052669111189319,-0.3479714372851662,-1.890682031693918,-0.11846085346755672
-0.7125207401258538,-0.12470939543609355,0.611247284101573,0.10051020744198869
-0.6392229004524296,-0.28871450806607224,1.64614568785839,2.3924073116285616
-0.8749958778539932,0.9700202503550079,0.01808081379309876,-0.17685313637676883
0.08889754979273436,-0.17339113160035827,1.6793638917120115,0.5822465414429877
-0.31498176245263004,-0.35546369270367234,1.5852074971258927,-0.11846085346755672
-0.9052669111189319,-0.32051178345466047,1.6196982606259853,-0.11846085346755672
-0.31498176245263004,-0.3454262213295971,1.6034573288763336,-0.11846085346755672
-0.8710474822107405,-0.0678542897243676,1.6692276911352408,1.3997385021719568
-0.6953877471486912,-0.2910446353493397,0.09922183014035141,0.01292178307817052
-0.31498176245263004,-0.3445300185283404,0.5638078283931651,-0.11846085346755672
-0.31498176245263004,-0.34962045043947854,1.3824631102099971,-0.11846085346755672
-0.8671839983017512,0.5383372850456739,0.2778814335768555,-0.016274358376435535
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.9052669111189319,-0.3340265216976117,0.724813394160057,-0.11846085346755672
