3i. Percent of fleet that is electric,4f. Median household income,4g. Percent of population below the poverty level
-0.09143329760790146,1.10560312693945,-0.7478201951636579
-0.09143329760790146,-0.5846512084912868,1.6234664217854924
-0.09143329760790146,2.415829245867378,-1.2992821991053207
-0.09143329760790146,0.3168537715624103,-0.4858757432913682
-0.09143329760790146,-0.6327487546496566,-0.5410219436855346
-0.09143329760790146,0.7528997888305058,-1.0235511971344895
-0.09143329760790146,-0.29606593154106775,0.32753071252258453
-0.09143329760790146,-0.04913399359177224,-0.6099546941782422
-0.09143329760790146,-0.29592192691185104,-0.34801024230595234
-0.09143329760790146,-0.5206771519617784,0.42403656321237565
-0.09143329760790146,-0.5054126612648108,0.16209211134008591
-0.09143329760790146,0.21209040380727834,-0.9684049967403231
-0.09143329760790146,0.38676801904710656,-0.6375277943753255
-0.09143329760790146,0.2951090725506922,-0.8167529456563658
-0.09143329760790146,-0.5678026668729357,0.1758786614386275
-0.09143329760790146,-0.12387239615522719,-0.5823815939811591
-0.09143329760790146,-0.45090690910629877,-0.09985234053220401
-0.09143329760790146,-0.4186138710044592,0.038013160453211646
-0.09143329760790146,0.05940949568029743,-0.7891798454592827
-0.09143329760790146,-1.5387178782090707,3.2364927833148567
-0.09143329760790146,-1.51556913406249,4.794372944450053
-0.09143329760790146,-1.3120545918220223,2.6436711290775685
-0.09143329760790146,-1.0065487709388439,2.1473553255300715
-0.09143329760790146,-1.20297108519039,1.5269605710957013
-0.09143329760790146,-1.5874634451989156,3.7328085868623533
-0.09143329760790146,-1.1934307785047853,1.8440512233621575
-0.09143329760790146,-1.3993933994419365,2.6850307793731933
0.5574596430927808,0.24211536899895533,-0.5823815939811591
0.5075448015004208,0.10790305456901313,0.5481155140992499
-0.09143329760790146,-0.7248757161910252,0.1896652115371691
-0.09143329760790146,-1.356732028036496,2.5747383785848608
-0.09143329760790146,-0.6369608900542444,1.1409371683365372
-0.09143329760790146,-1.0015446100735643,1.4304547204059106
-0.09143329760790146,-0.7801734938102289,0.16209211134008591
-0.09143329760790146,-0.4236180318697387,0.9341389168584135
-0.09143329760790146,-1.0707388344121773,0.32753071252258453
0.3294702314952439,-0.43391436285873103,0.8376330661686228
-0.09143329760790146,-1.0772190427269277,2.2162880760227797
-0.09143329760790146,-1.231051987887642,2.795323180161526
-0.09143329760790146,-1.0320015891528913,1.4028816202088275
0.6872382312329174,0.32315397409063984,-0.16878509102491193
-0.09143329760790146,-1.025737387781966,2.2025015259242386
-0.09143329760790146,-0.8246349230808777,0.5343289640007083
-0.09143329760790146,-1.1230125148178307,0.865206166365706
-0.09143329760790146,-1.3589640997893546,3.126200382526523
-0.09143329760790146,-1.3803487872280311,4.0636857892273515
-0.09143329760790146,-0.10669984412113855,-0.5272353935869928
-0.09143329760790146,-1.3291911426988068,2.188714975825697
-0.09143329760790146,-1.215931501819891,1.444241270504452
-0.09143329760790146,-1.4482829710609981,1.7475453726723664
-0.09143329760790146,-1.0053607327478062,1.8164781231650744
-0.09143329760790146,-0.687758523010427,1.0582178677452883
0.9703915144477605,1.183761639446801,-0.8994722462476153
-0.09143329760790146,-1.0375457673777333,1.4580278206029933
-0.09143329760790146,0.1586646863678915,-0.34801024230595234
-0.09143329760790146,-1.2232397367526373,2.2576477263184045
-0.09143329760790146,-1.2633090248321774,2.9194021310483995
-0.09143329760790146,-0.6290406354473272,-0.11363889063074559
-0.09143329760790146,-0.8345712424968283,1.3339488697161195
-0.09143329760790146,-0.6759141422573554,1.113364068139454
0.18967555756928944,-0.14720114608832874,-0.23771784151761965
-0.09143329760790146,-1.0286894826809079,1.4856009208000764
-0.09143329760790146,-0.7800654903383164,1.2374430190263288
-0.09143329760790146,-0.7010069488983611,0.4378231133109172
-0.09143329760790146,-1.3971253265317738,2.9331886811469414
0.08553750440137556,0.28909687928089595,-0.8029663955578242
1.106522900608743,0.37161153182205137,-0.1963581912219951
-0.09143329760790146,-0.36839225656514335,0.2723845121284182
-0.09143329760790146,-0.4966283788825935,0.5205424139021667
-0.09143329760790146,-1.169526010054817,2.602311478781944
-0.09143329760790146,-0.940558649600302,1.9681301742490318
1.8552455244941457,1.2178187342565447,-1.3268552993024039
0.5574596430927808,3.0599619523535706,-1.2854956490067793
-0.09143329760790146,-0.6679938876504381,0.9479254669569555
-0.09143329760790146,-1.394173231632832,3.208919683117773
-0.09143329760790146,-0.5595584018502809,-0.30665059201032757
0.6872382312329174,-0.040385712366859165,-0.5410219436855346
0.2625083064106526,-0.3934130608915408,0.3413172626211261
-0.09143329760790146,-1.4345665301281096,2.4782325278950696
-0.09143329760790146,-1.2341840885731048,1.3339488697161195
-0.09143329760790146,-0.763360953349182,0.7411272154788318
-0.09143329760790146,-1.1299247370202312,1.8164781231650744
-0.09143329760790146,-1.34139553502492,2.2576477263184045
-0.09143329760790146,-0.4829479391070092,0.5343289640007083
-0.09143329760790146,-0.14410504656017017,0.713554115281749
-0.09143329760790146,-0.45364299706141564,0.7273406653802901
-0.09143329760790146,-1.3143586658894892,3.0572676320338155
-0.09143329760790146,-1.065986681648027,1.223656468927787
0.6621197948186974,-1.2452004427081804,1.8578377734606992
-0.09143329760790146,-0.29181779497917576,0.21723831173425187
-0.09143329760790146,-0.8651002238907637,1.0168582174496634
-0.09143329760790146,-0.5085447619502734,0.7687003156759149
-0.09143329760790146,-0.11681616932361005,-0.15499854092637036
-0.09143329760790146,-1.0558343552882512,1.8302646732636159
-0.09143329760790146,-0.20710707184246602,0.1758786614386275
-0.09143329760790146,0.5588175498037304,-0.8167529456563658
-0.09143329760790146,-1.171182063290809,1.6648260720811172
-0.09143329760790146,-0.9981245001296682,1.2650161192234115
-0.09143329760790146,-1.233356061955109,2.8504693805556918
-0.09143329760790146,-1.3628162236209007,2.5195921781906945
-0.09143329760790146,-0.7006829384826236,-0.14121199082782876
-0.09143329760790146,-0.9193539679481464,0.865206166365706
-0.09143329760790146,-1.2669811428772026,2.367940127106737
-0.09143329760790146,-0.8365873073058618,1.6786126221796587
-0.09143329760790146,-0.5754709133787237,0.16209211134008591
-0.09143329760790146,-0.9291462827348804,0.2999576123255018
-0.09143329760790146,-0.754432666337748,1.4304547204059106
-0.09143329760790146,-1.1111321329074548,1.8440512233621575
-0.09143329760790146,-1.3874410152169523,2.464445977796528
-0.09143329760790146,-0.8812287423630314,2.767750079964443
-0.09143329760790146,-1.0871913633001824,0.7273406653802901
-0.09143329760790146,-1.081971195491078,2.188714975825697
-0.09143329760790146,-0.17996219923512255,-0.5961681440797006
-0.09143329760790146,-1.083051230210203,0.8376330661686228
-0.09143329760790146,-0.5354736276137919,1.51317402099716
-0.09143329760790146,-0.7824055655630874,1.2098699188292452
-0.09143329760790146,-0.5028205779389106,-0.2790774918132446
-0.09143329760790146,-0.5197771230291742,-0.265290941714703
-0.09143329760790146,-0.2263316898428923,0.12073246104446116
-0.09143329760790146,0.16338083797473762,-0.11363889063074559
-0.09143329760790146,-0.6229564398629227,0.8789927164642476
-0.09143329760790146,-1.0452860161981297,2.464445977796528
0.5574596430927808,-0.3259108909462239,0.16209211134008591
0.43469611377103023,-0.5625824990638312,0.14830556124154431
-0.09143329760790146,-0.6864264801901727,0.7273406653802901
-0.09143329760790146,-0.5771989689293238,0.49296931370508357
-0.09143329760790146,-0.5877473080194453,-0.030919590039496084
-0.09143329760790146,-1.347083717878979,1.582106771489868
-0.09143329760790146,-1.557762490422976,3.126200382526523
-0.09143329760790146,0.31084157829261405,-0.3617967924044939
-0.09143329760790146,-1.327103075575165,2.2576477263184045
-0.09143329760790146,-1.0042806980286811,1.5269605710957013
-0.09143329760790146,-0.2433962384050684,0.2861710622269598
-0.09143329760790146,-1.2130874103928617,1.9405570740519487
-0.09143329760790146,-0.9076175906669873,0.9754985671540386
-0.09143329760790146,-0.6214083900988434,0.479182763606542
-0.09143329760790146,-0.7091792116064075,0.8376330661686228
-0.09143329760790146,-1.3628162236209007,2.39551322730382
-0.09143329760790146,-0.9149618267570377,1.3753085200117443
-0.09143329760790146,-0.65686953004345,0.8789927164642476
0.15975106653429816,0.3023453051688301,-0.5961681440797006
-0.09143329760790146,-1.0317495810517623,1.196083368730704
-0.09143329760790146,-1.003596676039902,2.795323180161526
-0.09143329760790146,-0.3360992184633037,0.258597962029877
-0.09143329760790146,-0.47304762084836277,-0.12742544072928738
-0.09143329760790146,-0.8674042979582305,2.0508494748402812
-0.09143329760790146,-1.2401602806855967,1.8578377734606992
0.5365276127475976,-1.1599857033692123,1.8302646732636159
-0.09143329760790146,-0.7691571396751532,1.2788026693219532
-0.09143329760790146,-1.2343640943596255,0.8100599659715396
-0.09143329760790146,-0.5648505719739938,0.6032617144934163
-0.09143329760790146,-0.8890409934980361,-0.003346489842413106
-0.09143329760790146,-1.5289255634223367,1.51317402099716
-0.09143329760790146,-0.8858728916552692,1.9405570740519487
-0.09143329760790146,-1.3551119759578085,1.2788026693219532
-0.09143329760790146,-1.4026335035993116,3.7190220367638114
-0.09143329760790146,-0.9741837305223959,1.4718143707015354
-0.09143329760790146,-0.8318711556990156,0.46539621350800037
3.8019243465961927,-0.4344543802182935,0.31374416242404335
1.4659097600737363,-0.5359056415014419,0.2999576123255018
-0.09143329760790146,-1.0879473876035701,1.7751184728694496
0.46476065156411195,0.08821042152363266,-0.5134488434884512
-0.09143329760790146,-0.33732325781164546,0.8927792665627895
-0.09143329760790146,-0.44521872625224007,0.1896652115371691
-0.09143329760790146,-0.6149641829413971,0.39646346301529245
0.7737572899930083,-0.6727820415718926,0.5756886142963331
-0.09143329760790146,-0.8642001949581595,0.4378231133109172
-0.09143329760790146,-0.46840347155612494,-0.5548084937840759
-0.09143329760790146,-0.33372314208122855,-0.3204371421088692
-0.09143329760790146,-1.2016030412128318,1.3063757695190368
-0.09143329760790146,-0.9983765082307975,0.10694591094591957
-0.09143329760790146,-0.7785894428888455,1.0030716673511215
-0.09143329760790146,-0.007696661534673674,-1.037337747233031
-0.09143329760790146,-0.5744988821315111,-0.9270453464446984
-0.09143329760790146,-0.6788302359989931,0.1896652115371691
-0.09143329760790146,-0.94822689610609,1.0582178677452883
-0.09143329760790146,-0.8426355017329622,1.3615219699132026
-0.09143329760790146,1.8851721872039264,-0.8029663955578242
-0.09143329760790146,0.14210415400797372,-0.9959780969374062
-0.09143329760790146,-1.0000685626240935,0.865206166365706
-0.09143329760790146,0.23048699518970872,-0.6237412442767839
-0.09143329760790146,-0.26049678812454874,-0.4858757432913682
2.5041384651948277,-0.9446627815329772,0.8514196162671643
-0.09143329760790146,-0.9349424690608517,1.8854108736577824
-0.09143329760790146,0.06192957669158926,-0.5961681440797006
-0.09143329760790146,-0.39838122059951614,-0.292864041911786
-0.09143329760790146,-0.9498109470274735,1.0030716673511215
-0.09143329760790146,-0.7052190843029489,0.20345176163571066
-0.09143329760790146,-0.4571711104772242,-0.7478201951636579
-0.09143329760790146,-1.0459340370296049,1.0582178677452883
-0.09143329760790146,-0.3359192126767829,0.9341389168584135
-0.09143329760790146,-0.9093456462175874,0.9203523667598723
-0.09143329760790146,-0.7028070067635697,0.42403656321237565
-0.09143329760790146,0.3982523882271365,-0.9546184466417815
-0.09143329760790146,-0.8313311383394532,0.5894751643948742
-0.09143329760790146,-0.24555630784331856,-1.037337747233031
-0.09143329760790146,-0.7438843272476265,0.8927792665627895
-0.09143329760790146,-0.5509181240972804,0.09315936084737798
-0.09143329760790146,0.19160574530120617,-1.3268552993024039
-0.09143329760790146,-0.7979580655184884,0.49296931370508357
-0.09143329760790146,-0.46991552016290006,1.3477354198146607
-0.09143329760790146,-0.2742492302147413,-0.23771784151761965
-0.09143329760790146,-0.6022917755703296,0.4378231133109172
-0.09143329760790146,-0.28090944431601256,-1.133843597922822
-0.09143329760790146,-0.2790373841361958,-0.41694299279866026
-0.09143329760790146,-0.8970692515768658,0.7273406653802901
-0.09143329760790146,0.6004348876473499,-0.9546184466417815
-0.09143329760790146,-0.538065710939692,-0.15499854092637036
-0.09143329760790146,-0.6384369375037153,0.6584079148875822
-0.09143329760790146,-0.3259108909462239,0.32753071252258453
-0.09143329760790146,-1.0999357729858583,0.4378231133109172
-0.09143329760790146,-0.3995332576332496,-0.21014474132053668
-0.09143329760790146,-0.9617633312524576,1.0720044178438293
-0.09143329760790146,-0.30931435742900193,0.05179971055175323
-0.09143329760790146,-0.7507605482927228,0.6584079148875822
-0.09143329760790146,-0.9863881228485092,1.154723718435079
-0.09143329760790146,-1.180146351459547,1.25122956912487
-0.09143329760790146,-0.7909378398441754,-0.058492690236579443
-0.09143329760790146,-0.4609152308368578,1.223656468927787
-0.09143329760790146,-0.19090655105558996,-0.3893698926015769
-0.09143329760790146,-1.1531094823241161,-0.1963581912219951
-0.09143329760790146,-0.4803198546238049,0.1758786614386275
-0.09143329760790146,-0.3437674649690917,0.14830556124154431
1.8552455244941457,-0.7759253572483369,1.1685102685336208
-0.09143329760790146,-0.8546598882725547,0.7824868657744568
-0.09143329760790146,-0.7400682045733846,1.3201623196175778
-0.09143329760790146,-0.3205107173505985,0.6997675651832069
-0.09143329760790146,-0.018569011040532726,-0.5134488434884512
0.6872382312329174,-0.6058918913007465,-0.04470614013803767
-0.09143329760790146,-0.786797706754196,1.9129839738548655
-0.09143329760790146,-1.3240429772043107,1.9405570740519487
1.0209546007361254,-0.1502612444591831,-0.7478201951636579
-0.09143329760790146,-0.3776085528350106,-0.23771784151761965
-0.09143329760790146,-0.15713746550427937,-1.0924839476271972
-0.09143329760790146,-1.2398002691125551,0.5894751643948742
-0.09143329760790146,0.810897653247522,-1.037337747233031
-0.09143329760790146,-0.2173674016741542,-0.7340336450651164
-0.09143329760790146,-0.7777254151135454,1.5958933215884092
-0.09143329760790146,-0.8951611902397448,-0.8029663955578242
-0.09143329760790146,-0.5409098023667214,0.49296931370508357
-0.09143329760790146,-0.12912856512163587,0.5756886142963331
-0.09143329760790146,-0.5496580835916345,-0.11363889063074559
-0.09143329760790146,-0.10540380245818846,-0.07227924033512104
-0.09143329760790146,-1.053422277748872,3.002121431639649
-0.09143329760790146,-1.1125361780423175,1.926770523953407
-0.09143329760790146,1.6324800640859638,-0.6513143444738668
-0.09143329760790146,-1.1694180065829045,2.39551322730382
-0.09143329760790146,0.26191600551624833,-0.9270453464446984
-0.09143329760790146,-0.8787806636663479,0.8927792665627895
-0.09143329760790146,-0.8075343733613973,0.3826769129167509
-0.09143329760790146,-0.8362632968901242,0.7687003156759149
-0.09143329760790146,1.1854536938400968,-1.2717090989082378
-0.09143329760790146,-0.9964324457363724,0.32753071252258453
-0.09143329760790146,-0.8992653221724201,0.2861710622269598
-0.09143329760790146,-0.9173739042964171,0.7273406653802901
-0.09143329760790146,-1.214671461314245,0.7411272154788318
-0.09143329760790146,-0.5284174007821748,0.49296931370508357
-0.09143329760790146,-0.6940947266959607,-0.7202470949665748
-0.09143329760790146,-0.662233702481771,0.6170482645919578
-0.09143329760790146,-0.2894057174397965,-0.7064605448680331
-0.09143329760790146,-0.5059166774670691,0.5619020641977915
-0.09143329760790146,-0.19666673622425698,-0.5272353935869928
-0.09143329760790146,-0.7667090609784697,0.9754985671540386
-0.09143329760790146,-0.5181930721077908,-1.3682149495980287
-0.09143329760790146,0.052101260747551115,0.46539621350800037
-0.09143329760790146,-0.49122820528696814,-0.265290941714703
-0.09143329760790146,-0.9653994481401786,0.1896652115371691
-0.09143329760790146,-0.13773284171733227,-0.4996622933899096
-0.09143329760790146,-0.698198858628636,-0.4996622933899096
-0.09143329760790146,-0.7796694776079706,0.644621364789041
-0.09143329760790146,-0.25149649879850644,0.7549137655773737
-0.09143329760790146,-0.7582847901692941,0.4102500131138341
-0.09143329760790146,-0.222227557910217,-0.23771784151761965
-0.09143329760790146,-0.6921506642015356,0.3413172626211261
-0.09143329760790146,-1.2244637761009791,1.3339488697161195
-0.09143329760790146,-1.293441993495767,2.0508494748402812
-0.09143329760790146,-0.8184427240245605,-0.003346489842413106
-0.09143329760790146,-0.7666010575065572,1.154723718435079
-0.09143329760790146,-0.3741164405765062,-0.15499854092637036
-0.09143329760790146,-0.34841161426132955,-0.3617967924044939
-0.09143329760790146,0.10160285204078355,0.4102500131138341
-0.09143329760790146,-1.1563855876387954,0.9341389168584135
-0.09143329760790146,-0.11980426537985608,-0.15499854092637036
1.6782747224848686,0.8955723752269277,-0.14121199082782876
2.3419152300196573,-0.012340810826911481,-0.3893698926015769
-0.09143329760790146,-1.0150450440626277,1.154723718435079
-0.09143329760790146,-0.3274589407103031,0.5756886142963331
-0.09143329760790146,-0.9109296971389709,2.6850307793731933
-0.09143329760790146,-0.06688256414272759,-0.18257164112345334
-0.09143329760790146,-0.8569279611827173,-0.08606579043366243
-0.09143329760790146,0.08929045624275773,-0.4031564427001187
-0.09143329760790146,-0.6663738355717506,0.13451901114300274
-0.09143329760790146,-0.023177159175466363,0.14830556124154431
0.8819061134431221,-0.5709707687157025,0.4516096634094588
-0.09143329760790146,-0.5684146865471066,0.10694591094591957
-0.09143329760790146,-0.7420122670678096,0.9065658166613307
-0.09143329760790146,-0.43690245891497703,0.1896652115371691
-0.09143329760790146,0.39411225513715703,-0.8443260458534491
-0.09143329760790146,-0.7639369718660487,-0.003346489842413106
-0.09143329760790146,-0.20170689824684065,-0.08606579043366243
-0.09143329760790146,-0.5690987085358857,0.0793728107488364
-0.09143329760790146,-0.9324223880495598,0.6859810150846658
-0.09143329760790146,0.08205422362461975,-0.22393129141907828
-0.09143329760790146,0.2049261735037487,-0.6651008945724086
-0.09143329760790146,0.13227583806393559,-0.8305394957549074
-0.09143329760790146,-0.07840293448006168,-0.23771784151761965
-0.09143329760790146,-0.22690770835975899,-1.0235511971344895
-0.09143329760790146,-0.6278885984135938,-0.3893698926015769
-0.09143329760790146,-0.4498628755444779,-0.09985234053220401
-0.09143329760790146,-1.4343145220269804,1.0306447675482049
-0.09143329760790146,-0.8220788409122817,1.8854108736577824
-0.09143329760790146,-0.5402617815352464,0.5481155140992499
-0.09143329760790146,-0.7286558377079629,0.6584079148875822
-0.09143329760790146,-0.9027574344309245,-0.7616067452621995
0.03834529053223501,-1.4013734630936658,2.312793926712571
-0.09143329760790146,-1.1134362069749217,-0.3204371421088692
-0.09143329760790146,-0.87284047271116,0.4378231133109172
-0.09143329760790146,-0.19339063090957762,-1.106270497725739
-0.09143329760790146,-0.9439427583868939,0.7687003156759149
-0.09143329760790146,0.5132400846566524,-0.8581125959519905
-0.09143329760790146,-0.4874840849273345,0.010440060256128479
-0.09143329760790146,0.055053355646492975,-0.8856856961490736
-0.09143329760790146,-0.9234220987235175,0.10694591094591957
-0.09143329760790146,-0.9559311437691822,0.2999576123255018
2.936733758995283,-0.3314550691710659,0.796273415872998
-0.09143329760790146,-1.106667989401738,1.2925892194204947
-0.09143329760790146,-0.9294702931506179,1.4166681703073687
-0.09143329760790146,0.1691050219861005,-1.1200570478242806
-0.09143329760790146,-0.6742940901786677,-0.8029663955578242
-0.09143329760790146,-0.790001809754267,1.9819167243475735
-0.09143329760790146,-0.23086783566321759,0.2861710622269598
-0.09143329760790146,-0.3137785009347189,0.3688903628182097
0.03834529053223501,0.21507849986352437,0.644621364789041
-0.09143329760790146,-0.5666506298392022,0.8514196162671643
-0.09143329760790146,-0.2419201909555975,0.010440060256128479
-0.09143329760790146,0.5955387302539829,-0.6375277943753255
-0.09143329760790146,-0.36572817092463483,-0.4720891931928266
-0.09143329760790146,-1.0263134062988326,1.1409371683365372
-0.09143329760790146,-1.6190004589973677,4.435922641887973
-0.09143329760790146,-0.3012140970355639,0.09315936084737798
-0.09143329760790146,-0.05658623315373524,-0.12742544072928738
-0.09143329760790146,-0.4210259485438385,0.1896652115371691
-0.09143329760790146,-1.3135306392714934,0.7687003156759149
-0.09143329760790146,-1.012776971152465,1.196083368730704
-0.09143329760790146,-0.8622921336210385,1.0995775180409129
-0.09143329760790146,-0.36342409685716803,-0.14121199082782876
-0.09143329760790146,-0.015544913826982526,0.038013160453211646
-0.09143329760790146,0.25687584349366466,-0.4031564427001187
0.7282209432771709,-0.22103951971917943,0.5343289640007083
-0.09143329760790146,-0.10979594364929708,-0.41694299279866026
-0.09143329760790146,-0.7759253572483369,-0.292864041911786
-0.09143329760790146,-0.5718347964910027,-0.43072954289720183
-0.09143329760790146,-0.9872881517811134,1.25122956912487
-0.09143329760790146,-0.4671074298931749,-0.058492690236579443
-0.09143329760790146,-0.5809070881316533,-0.5272353935869928
-0.09143329760790146,-0.5659306066931189,1.7751184728694496
-0.09143329760790146,-0.13463674218917374,0.3413172626211261
-0.09143329760790146,-0.45864715792669514,-0.6926739947694918
-0.09143329760790146,-0.6828263644597558,1.2925892194204947
-0.09143329760790146,-0.47376764399444615,1.0582178677452883
-0.09143329760790146,0.3876680479797108,-0.2790774918132446
-0.09143329760790146,-0.762532926731186,-0.43072954289720183
-0.09143329760790146,-0.518661087152745,0.8927792665627895
-0.09143329760790146,-0.6270965729529021,0.4516096634094588
-0.09143329760790146,-0.8688443442503972,1.2650161192234115
-0.09143329760790146,0.0018796463082352925,-0.67888744467095
-0.09143329760790146,-0.887096931003611,0.6170482645919578
-0.09143329760790146,0.28639679248308325,-0.6651008945724086
-0.09143329760790146,-0.01651694507419509,-0.14121199082782876
-0.09143329760790146,-0.19681074085347366,-0.23771784151761965
-0.09143329760790146,0.034100682095466586,1.444241270504452
-0.09143329760790146,0.27930456449416197,-1.0511242973315726
-0.09143329760790146,-1.4449348634317103,2.8780424807527756
-0.09143329760790146,-0.78467363847325,0.713554115281749
0.11621244341631691,-0.9490549227240859,0.5894751643948742
-0.09143329760790146,-0.715875426864983,1.3339488697161195
-0.09143329760790146,0.9265693716658172,-1.2717090989082378
-0.09143329760790146,-0.1780541378980016,-0.6926739947694918
-0.019334081974492316,0.3700994832152763,-0.22393129141907828
-0.09143329760790146,-0.37091233757643516,0.9341389168584135
-0.09143329760790146,-0.43841450752175215,-0.11363889063074559
-0.09143329760790146,-0.8884289738238652,0.796273415872998
-0.09143329760790146,-0.23590799768580126,-0.8718991460505322
-0.09143329760790146,-0.8222948478561066,0.46539621350800037
-0.09143329760790146,-0.8441835514970415,1.733758822573825
-0.09143329760790146,1.7655043403248685,-1.0235511971344895
2.133342499080152,-1.0060807558938896,1.8854108736577824
-0.09143329760790146,-0.8209268038785482,1.5269605710957013
-0.09143329760790146,-0.49691638814102684,0.4102500131138341
-0.09143329760790146,-0.8234108837325359,0.0793728107488364
-0.09143329760790146,-0.6664098367290547,0.8927792665627895
-0.09143329760790146,2.6101274918379787,-1.230349448612613
0.2625083064106526,-0.15778548633575443,-0.2515043916161612
-0.09143329760790146,-0.262908865663928,-0.8856856961490736
-0.09143329760790146,-0.8029262252264637,0.4378231133109172
-0.09143329760790146,-0.06713457224385677,0.06558626065029481
-0.09143329760790146,0.38925209890109425,-1.0924839476271972
-0.09143329760790146,-1.0009325903993935,1.9405570740519487
-0.09143329760790146,-0.8056263120242764,0.5481155140992499
-0.09143329760790146,1.0528974326461464,-1.0786973975286558
-0.09143329760790146,-0.3259108909462239,-1.133843597922822
-0.09143329760790146,-0.27928939223732496,-0.15499854092637036
-0.09143329760790146,0.5355608021852373,-1.3957880497951118
-0.09143329760790146,-1.3575960558117963,-0.3617967924044939
0.07158906680458522,-0.7677170933829864,1.3890950701102858
-0.09143329760790146,0.4126528511488041,-0.18257164112345334
-0.09143329760790146,-0.8117465087659851,0.9754985671540386
-0.09143329760790146,1.0029278263079597,-1.0511242973315726
-0.09143329760790146,-1.1441811953126821,0.42403656321237565
-0.09143329760790146,-0.6278165960989854,0.5343289640007083
-0.09143329760790146,0.6190114848163011,-1.0235511971344895
-0.09143329760790146,-0.3807406535204733,0.12073246104446116
-0.09143329760790146,-0.9607552988479409,1.3477354198146607
-0.09143329760790146,0.052389270005984465,-0.4996622933899096
-0.09143329760790146,-0.39791320555456194,0.5894751643948742
-0.09143329760790146,0.7830687586513995,-0.9132587963461567
-0.09143329760790146,-0.8645602065312011,1.2650161192234115
-0.09143329760790146,-0.8209268038785482,1.3063757695190368
-0.09143329760790146,-0.4834159541519634,-0.5961681440797006
-0.09143329760790146,-0.6866064859766935,-0.3204371421088692
1.8552455244941457,-0.4812558847137133,0.06558626065029481
-0.09143329760790146,-1.1554855587061912,1.2788026693219532
-0.09143329760790146,-0.36274007486838883,0.10694591094591957
-0.09143329760790146,-1.2051671557859445,0.23102486183279383
-0.09143329760790146,-1.0403178564901545,1.651039521982576
-0.09143329760790146,-0.24321623261854758,-0.3893698926015769
-0.09143329760790146,-0.418577869847155,0.39646346301529245
-0.09143329760790146,-0.5466339863780842,0.6308348146904991
-0.09143329760790146,0.09598667150133318,0.3413172626211261
-0.09143329760790146,-0.5140889401751154,-0.23771784151761965
-0.09143329760790146,-0.7063711213366823,1.1409371683365372
-0.09143329760790146,-0.952475032667982,2.0232763746431983
-0.09143329760790146,-0.7648009996413487,0.1896652115371691
-0.09143329760790146,-0.24300022567472257,-0.058492690236579443
-0.09143329760790146,-0.8769806058011395,1.6648260720811172
-0.09143329760790146,-0.0988515918288297,-0.3617967924044939
-0.09143329760790146,-0.9516470060499861,0.644621364789041
-0.09143329760790146,-0.19465067141522352,-1.230349448612613
-0.09143329760790146,0.16068075117692496,-0.7616067452621995
0.49257034902271263,0.481847075487417,-0.6375277943753255
-0.09143329760790146,-0.8259309647438278,-0.5961681440797006
-0.09143329760790146,-0.8226908605864526,0.5067558638036251
-0.09143329760790146,-0.019073027242791092,-0.07227924033512104
-0.09143329760790146,0.06110155007359337,0.038013160453211646
-0.09143329760790146,-0.7346680309777592,3.8982471880448513
-0.09143329760790146,-0.7862216882373293,0.7411272154788318
-0.09143329760790146,-0.36569216976733065,0.5205424139021667
-0.09143329760790146,-0.14590510442537863,-0.8305394957549074
-0.09143329760790146,-0.4496468686006529,-1.106270497725739
-0.09143329760790146,-0.8590160283063591,0.9892851172525803
-0.09143329760790146,-0.8459476082049457,0.32753071252258453
-0.09143329760790146,-0.4159137842066465,-1.3130687492038624
-0.09143329760790146,-0.7138593620559495,2.0508494748402812
2.244581288914555,5.280873346447758,-1.064910847430114
-0.09143329760790146,-0.35964397534023024,0.16209211134008591
-0.09143329760790146,-0.6040918334355381,0.1758786614386275
-0.09143329760790146,-0.5571823254682058,-1.1200570478242806
-0.09143329760790146,-1.011660935276036,0.6859810150846658
-0.09143329760790146,-0.8443635572835623,1.8026915730665327
-0.09143329760790146,-0.5753629099068112,-0.23771784151761965
-0.09143329760790146,-0.5612864574008811,-0.030919590039496084
-0.09143329760790146,-0.5409098023667214,-0.14121199082782876
-0.09143329760790146,-1.0009325903993935,0.8238465160700816
0.46476065156411195,-0.5276973776360914,2.0094898245446564
-0.09143329760790146,-0.5907354040756914,0.7411272154788318
-0.09143329760790146,-0.7005389338534069,0.39646346301529245
-0.09143329760790146,0.1691050219861005,-0.6237412442767839
-0.09143329760790146,-0.7727212542482659,0.2861710622269598
-0.09143329760790146,-0.2921418053949133,-0.16878509102491193
0.0984865874752251,3.6342164125123713,-0.9959780969374062
-0.09143329760790146,-0.19090655105558996,0.39646346301529245
-0.09143329760790146,-0.3452075112612585,0.038013160453211646
0.3294702314952439,-0.8015221800916011,1.3477354198146607
-0.09143329760790146,-0.6312727072001857,0.5205424139021667
-0.09143329760790146,-0.00820067773693204,-0.6513143444738668
-0.09143329760790146,-0.4159137842066465,0.10694591094591957
-0.09143329760790146,-0.3554318399356425,0.4102500131138341
-0.08480066107603758,-0.2621528413605405,0.20345176163571066
-0.09143329760790146,-0.29966604727148466,-0.2515043916161612
-0.09143329760790146,-0.21383928825834564,-0.08606579043366243
-0.09143329760790146,-0.6392649641217112,1.6372529718840338
-0.09143329760790146,-0.07037467640123198,-0.21014474132053668
-0.09143329760790146,0.33222626573129044,-0.5685950438826175
